
---------- Begin Simulation Statistics ----------
simSeconds                                   0.312945                       # Number of seconds simulated (Second)
simTicks                                 312944560000                       # Number of ticks simulated (Tick)
finalTick                                312944560000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4260.16                       # Real time elapsed on the host (Second)
hostTickRate                                 73458478                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9319440                       # Number of bytes of host memory used (Byte)
simInsts                                    508589436                       # Number of instructions simulated (Count)
simOps                                      916480109                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   119383                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     215128                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage     1.100000                       # Voltage in Volts (Volt)
system.cpu0.numCycles                       625889121                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              1.230637                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.812587                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                     1002243889                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                   46135                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                     975171923                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                291212                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined            85809909                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined        152015800                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved               9046                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples          588297973                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              1.657616                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             2.355660                       # Number of insts issued each cycle (Count)
system.cpu0.branchPred.squashes_0::IndirectCond            0      0.00%     93.04% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::IndirectUncond       909598      6.96%    100.00% # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.squashes_0::total     13059743                       # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.corrected_0::NoBranch         1866      0.07%      0.07% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::Return        12326      0.44%      0.51% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::CallDirect        94756      3.41%      3.92% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::CallIndirect       196019      7.06%     10.98% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::DirectCond      1300181     46.80%     57.78% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::DirectUncond        84102      3.03%     60.81% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::IndirectCond            0      0.00%     60.81% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::IndirectUncond      1088705     39.19%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::total      2777955                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.committed_0::NoBranch          773      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::Return      5688956      5.90%      5.90% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallDirect      2894532      3.00%      8.90% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallIndirect      2794429      2.90%     11.79% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectCond     77714671     80.54%     92.33% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectUncond      2010371      2.08%     94.42% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectCond            0      0.00%     94.42% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectUncond      5386691      5.58%    100.00% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::total     96490423                       # Number of branches finally committed  (Count)
system.cpu0.branchPred.mispredicted_0::NoBranch          773      0.03%      0.03% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::Return         3761      0.15%      0.18% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallDirect        81544      3.16%      3.34% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallIndirect       180196      6.99%     10.33% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectCond      1169629     45.37%     55.70% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectUncond        63687      2.47%     58.17% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectCond            0      0.00%     58.17% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectUncond      1078526     41.83%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::total      2578116                       # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.targetProvider_0::NoTarget     78638691     71.78%     71.78% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::BTB     16318359     14.90%     86.68% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::RAS      6230078      5.69%     92.37% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::Indirect      8363041      7.63%    100.00% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::total    109550169                       # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetWrong_0::NoBranch      1542376     55.68%     55.68% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::Return       375389     13.55%     69.23% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallDirect        12326      0.44%     69.67% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallIndirect       840082     30.33%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::total      2770173                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.condPredicted         88040439                       # Number of conditional branches predicted (Count)
system.cpu0.branchPred.condPredictedTaken     11387591                       # Number of conditional branches predicted as taken (Count)
system.cpu0.branchPred.condIncorrect          2777955                       # Number of conditional branches incorrect (Count)
system.cpu0.branchPred.predTakenBTBMiss        368389                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu0.branchPred.NotTakenMispredicted      2422434                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu0.branchPred.TakenMispredicted       355521                       # Number branches predicted taken but are actually not taken (Count)
system.cpu0.branchPred.BTBLookups           109550169                       # Number of BTB lookups (Count)
system.cpu0.branchPred.BTBUpdates             1123518                       # Number of BTB updates (Count)
system.cpu0.branchPred.BTBHits               41532353                       # Number of BTB hits (Count)
system.cpu0.branchPred.BTBHitRatio           0.379117                       # BTB Hit Ratio (Ratio)
system.cpu0.branchPred.BTBMispredicted         441170                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu0.branchPred.indirectLookups        9548119                       # Number of indirect predictor lookups. (Count)
system.cpu0.branchPred.indirectHits           8363041                       # Number of indirect target hits. (Count)
system.cpu0.branchPred.indirectMisses         1185078                       # Number of indirect misses. (Count)
system.cpu0.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu0.branchPred.btb.lookups::NoBranch         8935      0.01%      0.01% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::Return      6230078      5.69%      5.70% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallDirect      3350421      3.06%      8.75% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallIndirect      3251831      2.97%     11.72% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectCond     88031585     80.36%     92.08% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectUncond      2381030      2.17%     94.25% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectCond            0      0.00%     94.25% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectUncond      6296289      5.75%    100.00% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::total    109550169                       # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.misses::NoBranch         1523      0.00%      0.00% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::Return      6228614      9.16%      9.16% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallDirect       107472      0.16%      9.32% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallIndirect      3220233      4.73%     14.05% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectCond     52061472     76.54%     90.59% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectUncond       102395      0.15%     90.74% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectCond            0      0.00%     90.74% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectUncond      6296107      9.26%    100.00% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::total     68017816                       # Number of BTB misses (Count)
system.cpu0.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallDirect        94756      8.43%      8.43% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallIndirect            0      0.00%      8.43% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectCond       944660     84.08%     92.51% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectUncond        84102      7.49%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::total      1123518                       # Number of BTB updates (Count)
system.cpu0.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::CallDirect        94756      8.43%      8.43% # Number of BTB mispredictions. No target found or target wrong. (Count)
